run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14/06/2022 17:02,202204,EDINBURGH,ITALY,BERGAMO,RYANAIR,D,S,17,0,0,0.000000,0.000000,17.647059,41.176471,35.294118,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,33,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET EUROPE,A,S,20,0,1,0.000000,52.380952,38.095238,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.761905,3,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET EUROPE,D,S,20,0,1,0.000000,9.523810,38.095238,23.809524,23.809524,0.000000,0.000000,0.000000,0.000000,0.000000,4.761905,17,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,NAPLES,EASYJET UK LTD,A,S,10,0,0,10.000000,30.000000,30.000000,10.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,NAPLES,EASYJET UK LTD,D,S,10,0,0,0.000000,20.000000,30.000000,30.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,NAPLES,RYANAIR,A,S,9,0,0,0.000000,0.000000,11.111111,22.222222,55.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,42,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,NAPLES,RYANAIR,D,S,9,0,0,0.000000,11.111111,33.333333,33.333333,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,PALERMO,RYANAIR,A,S,9,0,0,0.000000,0.000000,44.444444,33.333333,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,PALERMO,RYANAIR,D,S,9,0,0,0.000000,22.222222,33.333333,22.222222,11.111111,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,26,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,PARMA,RYANAIR,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,100.000000,0
14/06/2022 17:02,202204,EDINBURGH,ITALY,PARMA,RYANAIR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70,1,0.000000,16
14/06/2022 17:02,202204,EDINBURGH,ITALY,PISA,RYANAIR,A,S,8,0,0,0.000000,25.000000,50.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,PISA,RYANAIR,D,S,8,0,0,0.000000,50.000000,12.500000,12.500000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,ROME (CIAMPINO),RYANAIR,A,S,17,0,0,5.882353,17.647059,35.294118,17.647059,23.529412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,ROME (CIAMPINO),RYANAIR,D,S,17,0,0,0.000000,17.647059,64.705882,17.647059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,TURIN,JET2.COM LTD,A,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,TURIN,JET2.COM LTD,D,S,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,TURIN,RYANAIR,A,S,9,0,0,0.000000,0.000000,33.333333,11.111111,33.333333,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,31,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,TURIN,RYANAIR,D,S,9,0,0,0.000000,33.333333,22.222222,22.222222,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,TREVISO,RYANAIR,A,S,9,0,0,0.000000,11.111111,33.333333,22.222222,11.111111,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,37,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,TREVISO,RYANAIR,D,S,9,0,0,0.000000,44.444444,22.222222,11.111111,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,VENICE,EASYJET UK LTD,A,S,8,0,0,12.500000,12.500000,12.500000,37.500000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,ITALY,VENICE,EASYJET UK LTD,D,S,8,0,0,0.000000,12.500000,62.500000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,MALTA,MALTA,RYANAIR,A,S,13,0,0,0.000000,7.692308,30.769231,38.461538,15.384615,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,MALTA,MALTA,RYANAIR,D,S,13,0,0,0.000000,7.692308,38.461538,30.769231,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NETHERLANDS,AMSTERDAM,EASYJET EUROPE,A,S,23,0,2,0.000000,20.000000,24.000000,20.000000,12.000000,8.000000,4.000000,4.000000,0.000000,0.000000,8.000000,38,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NETHERLANDS,AMSTERDAM,EASYJET EUROPE,D,S,23,0,2,0.000000,4.000000,28.000000,20.000000,28.000000,8.000000,4.000000,0.000000,0.000000,0.000000,8.000000,34,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,A,S,27,0,1,0.000000,28.571429,10.714286,17.857143,14.285714,14.285714,10.714286,0.000000,0.000000,0.000000,3.571429,43,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,D,S,27,0,1,0.000000,14.285714,35.714286,17.857143,17.857143,3.571429,7.142857,0.000000,0.000000,0.000000,3.571429,28,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NETHERLANDS,AMSTERDAM,KLM,A,S,115,0,3,0.000000,21.186441,38.983051,16.949153,11.864407,8.474576,0.000000,0.000000,0.000000,0.000000,2.542373,19,51,88.235294,4
14/06/2022 17:02,202204,EDINBURGH,NETHERLANDS,AMSTERDAM,KLM,D,S,115,0,3,0.000000,14.406780,27.118644,22.881356,20.338983,11.016949,1.694915,0.000000,0.000000,0.000000,2.542373,28,51,98.039216,1
14/06/2022 17:02,202204,EDINBURGH,NETHERLANDS,EINDHOVEN,RYANAIR,A,S,9,0,0,0.000000,0.000000,66.666667,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NETHERLANDS,EINDHOVEN,RYANAIR,D,S,9,0,0,0.000000,88.888889,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NETHERLANDS,ROTTERDAM,TRANSAVIA,A,S,15,0,0,0.000000,33.333333,33.333333,13.333333,13.333333,0.000000,0.000000,6.666667,0.000000,0.000000,0.000000,24,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NETHERLANDS,ROTTERDAM,TRANSAVIA,D,S,15,0,0,6.666667,33.333333,26.666667,6.666667,20.000000,0.000000,0.000000,6.666667,0.000000,0.000000,0.000000,25,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NORWAY,OSLO (GARDERMOEN),COPENHAGEN AIRTAXI,A,C,5,0,0,0.000000,40.000000,40.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NORWAY,OSLO (GARDERMOEN),COPENHAGEN AIRTAXI,D,C,4,0,0,0.000000,25.000000,50.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NORWAY,OSLO (GARDERMOEN),NORWEGIAN AIR SHUTTLE,A,S,30,0,0,0.000000,40.000000,46.666667,6.666667,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NORWAY,OSLO (GARDERMOEN),NORWEGIAN AIR SHUTTLE,D,S,30,0,0,3.333333,36.666667,50.000000,6.666667,0.000000,0.000000,3.333333,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NORWAY,OSLO (GARDERMOEN),SAS,A,S,7,0,1,12.500000,62.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,0,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,NORWAY,OSLO (GARDERMOEN),SAS,D,S,7,0,1,12.500000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,1,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,A,S,22,0,0,13.636364,18.181818,36.363636,22.727273,4.545455,0.000000,0.000000,4.545455,0.000000,0.000000,0.000000,25,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,D,S,22,0,0,0.000000,13.636364,68.181818,18.181818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,17,0,0,0.000000,17.647059,23.529412,29.411765,23.529412,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,17,0,0,0.000000,11.764706,41.176471,35.294118,0.000000,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET UK LTD,A,S,8,0,0,0.000000,12.500000,50.000000,12.500000,12.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,32,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET UK LTD,D,S,8,0,0,0.000000,37.500000,62.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,RYANAIR,A,S,13,0,0,0.000000,23.076923,23.076923,23.076923,30.769231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,RYANAIR,D,S,13,0,0,0.000000,23.076923,46.153846,15.384615,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,A,S,13,0,0,0.000000,7.692308,23.076923,23.076923,30.769231,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,35,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,D,S,13,0,0,0.000000,23.076923,53.846154,0.000000,7.692308,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,A,S,4,0,0,0.000000,0.000000,50.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,D,S,4,0,0,0.000000,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,ALICANTE,EASYJET UK LTD,A,S,9,0,0,0.000000,22.222222,22.222222,22.222222,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,ALICANTE,EASYJET UK LTD,D,S,9,0,0,0.000000,33.333333,33.333333,22.222222,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,ALICANTE,JET2.COM LTD,A,S,22,0,0,27.272727,54.545455,9.090909,4.545455,0.000000,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,ALICANTE,JET2.COM LTD,D,S,22,0,0,0.000000,40.909091,54.545455,0.000000,0.000000,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,ALICANTE,RYANAIR,A,S,26,0,0,3.846154,11.538462,46.153846,7.692308,23.076923,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,ALICANTE,RYANAIR,D,S,26,0,0,0.000000,34.615385,19.230769,15.384615,26.923077,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,BARCELONA,RYANAIR,A,S,34,0,0,2.941176,8.823529,64.705882,20.588235,2.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,BARCELONA,RYANAIR,D,S,34,0,0,0.000000,32.352941,58.823529,5.882353,2.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,BARCELONA,VUELING AIRLINES,A,S,9,0,0,55.555556,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,BARCELONA,VUELING AIRLINES,D,S,9,0,0,0.000000,22.222222,44.444444,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,IBIZA,RYANAIR,A,S,8,0,0,12.500000,25.000000,62.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,IBIZA,RYANAIR,D,S,8,0,0,0.000000,37.500000,50.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,MADRID,EASYJET UK LTD,A,S,25,0,0,4.000000,40.000000,36.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,20,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,MADRID,EASYJET UK LTD,D,S,25,0,0,0.000000,36.000000,36.000000,12.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,23,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,MADRID,IBERIA,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,MADRID,RYANAIR,A,S,13,0,0,0.000000,15.384615,38.461538,15.384615,30.769231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,MADRID,RYANAIR,D,S,13,0,0,0.000000,23.076923,23.076923,30.769231,15.384615,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,MAHON,JET2.COM LTD,A,S,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,MAHON,JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,MALAGA,JET2.COM LTD,A,S,18,0,0,5.555556,38.888889,22.222222,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,MALAGA,JET2.COM LTD,D,S,18,0,0,0.000000,33.333333,61.111111,0.000000,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,MALAGA,RYANAIR,A,S,22,0,0,0.000000,13.636364,18.181818,45.454545,13.636364,4.545455,4.545455,0.000000,0.000000,0.000000,0.000000,26,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,MALAGA,RYANAIR,D,S,22,0,0,0.000000,31.818182,36.363636,22.727273,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,A,S,19,0,0,26.315789,47.368421,15.789474,5.263158,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,D,S,19,0,0,0.000000,42.105263,52.631579,0.000000,0.000000,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,PALMA DE MALLORCA,RYANAIR,A,S,33,0,0,6.060606,33.333333,33.333333,15.151515,3.030303,6.060606,3.030303,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,PALMA DE MALLORCA,RYANAIR,D,S,33,0,0,0.000000,45.454545,27.272727,12.121212,6.060606,3.030303,3.030303,3.030303,0.000000,0.000000,0.000000,21,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,4,0,0,25.000000,25.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,5,0,0,0.000000,0.000000,40.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,PAMPLONA,ENTER AIR,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,PAMPLONA,ENTER AIR,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,REUS,JET2.COM LTD,A,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,REUS,JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,SANTANDER,RYANAIR,A,S,8,0,0,0.000000,12.500000,25.000000,25.000000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,SANTANDER,RYANAIR,D,S,8,0,0,0.000000,25.000000,25.000000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),RYANAIR,A,S,9,0,0,0.000000,0.000000,44.444444,11.111111,11.111111,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,33,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),RYANAIR,D,S,9,0,0,0.000000,11.111111,55.555556,0.000000,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,SEVILLE,RYANAIR,A,S,9,0,0,0.000000,22.222222,55.555556,0.000000,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,SEVILLE,RYANAIR,D,S,9,0,0,0.000000,22.222222,22.222222,44.444444,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,VALENCIA,RYANAIR,A,S,9,0,0,0.000000,11.111111,33.333333,33.333333,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,26,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,VALENCIA,RYANAIR,D,S,9,0,0,0.000000,22.222222,22.222222,0.000000,44.444444,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,VITORIA,ENTER AIR,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN,VITORIA,ENTER AIR,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,A,S,8,0,0,37.500000,12.500000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,D,S,8,0,0,0.000000,37.500000,0.000000,37.500000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,A,S,20,0,0,25.000000,40.000000,20.000000,5.000000,5.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,14,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,D,S,21,0,0,0.000000,42.857143,47.619048,4.761905,0.000000,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,A,S,13,0,0,0.000000,30.769231,30.769231,30.769231,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,D,S,13,0,0,0.000000,46.153846,23.076923,15.384615,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,A,S,11,0,0,9.090909,36.363636,36.363636,9.090909,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,D,S,12,0,0,0.000000,16.666667,50.000000,25.000000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,A,S,8,0,0,0.000000,12.500000,37.500000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,D,S,8,0,0,0.000000,37.500000,37.500000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,A,S,13,0,0,0.000000,46.153846,30.769231,15.384615,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,D,S,13,0,0,0.000000,23.076923,38.461538,30.769231,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,A,S,9,0,0,0.000000,22.222222,33.333333,11.111111,11.111111,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,31,0,0.000000,
14/06/2022 17:02,202204,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,D,S,9,0,0,0.000000,33.333333,44.444444,0.000000,0.000000,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
